ATS (100 broadcast interval, tuning parameters = 0.5)
8425,0.30281892639613944
8426,0.3028189263959212
8427,0.30281892639581204
8428,0.30281892639595753
8429,0.3028189263959212
8430,0.302818926395521
8431,0.3028189263960303
8432,0.3028189263962486
8433,0.30281892639588476
8434,0.3028189263957756
8435,0.30281892639588476
8436,0.3028189263958484
8437,0.30281892639595753
8438,0.30281892639628494
8439,0.3028189263957756
8440,0.3028189263954482
8441,0.3028189263958484
8442,0.3028189263960303
8443,0.30281892639563013
8444,0.30281892639606667
8445,0.30281892639570285
8446,0.30281892639595753
8447,0.3028189263957756
8448,0.3028189263960303
8449,0.3028189263958484
8450,0.30281892639563013
8451,0.3028189263961758
8452,0.30281892639573926
8453,0.30281892639573926
8454,0.302818926396103
8455,0.3028189263960303
8456,0.3028189263960303
8457,0.3028189263959212
8458,0.302818926395521
8459,0.3028189263959212
8460,0.3028189263959212
8461,0.30281892639581204
8462,0.3028189263959939
8463,0.30281892639632135
8464,0.3028189263962486
8465,0.3028189263954846
8466,0.3028189263959212
8467,0.30281892639613944
8468,0.3028189263959939
8469,0.30281892639606667
8470,0.30281892639613944
8471,0.3028189263959212
8472,0.3028189263959212
8473,0.30281892639588476
8474,0.3028189263959212
8475,0.30281892639588476
8476,0.30281892639606667
8477,0.30281892639613944
8478,0.3028189263957756
8479,0.3028189263959939
8480,0.30281892639606667
8481,0.3028189263958484
8482,0.3028189263960303
8483,0.30281892639595753
8484,0.30281892639573926
8485,0.30281892639570285
8486,0.3028189263958484
8487,0.3028189263959939
8488,0.3028189263961758
8489,0.6122423201869241
8490,0.6122423201863785
8491,0.6122423201866696
8492,0.6122423201867423
8493,0.6122423201863785
8494,0.6122423201869606
8495,0.6122423201864149
8496,0.6122423201863785
8497,0.6122423201867059
8498,0.6122423201863421
8499,0.6122423201867059
8500,0.6122423201863785
8501,0.6122423201865604
8502,0.6122423201867787
8503,0.612242320186524
8504,0.6122423201864876
8505,0.3028189263923559
8506,0.3028189263921013
8507,0.3028189263921013
8508,0.30281892639246505
8509,0.3028189263922832
8510,0.302818926391883
8511,0.3028189263921013
8512,0.3028189263922832
8513,0.3028189263919194
8514,0.30281892639246505
8515,0.30281892639199215
8516,0.3028189263919194
8517,0.3028189263925378
8518,0.30281892639231955
8519,0.3028189263922832
8520,0.3028189263922104
8521,0.3028189263917739
8522,0.3028189263917739
8523,0.302818926391883
8524,0.3028189263924287
8525,0.3028189263921013
8526,0.3028189263920285
8527,0.3028189263922104
8528,0.3028189263917739
8529,0.3028189263918466
8530,0.30281892639231955
8531,0.3028189263922832
8532,0.3028189263922104
8533,0.30281892639217406
8534,0.30281892639195573
8535,0.30281892639181024
8536,0.3028189263924287
8537,0.3028189263919194
8538,0.30281892639239233
8539,0.3028189263922468
8540,0.3028189263922104
8541,0.30281892639181024
8542,0.3028189263918466
8543,0.3028189263918466
8544,0.30281892639239233
8545,0.30281892639217406
8546,0.3028189263922468
8547,0.3028189263920285
8548,0.3028189263917011
8549,0.30281892639206487
8550,0.30281892639213764
8551,0.3028189263922832
8552,0.3028189263926834
8553,0.30281892639195573
8554,0.30281892639199215
8555,0.30281892639195573
8556,0.3028189263922468
8557,0.3028189263921013
8558,0.30281892639195573
8559,0.30281892639199215
8560,0.30281892639199215
8561,0.3028189263921013
8562,0.30281892639239233
8563,0.30281892639199215
8564,0.30281892639206487
8565,0.3028189263923559
8566,0.3028189263918466
8567,0.3028189263919194
8568,0.30281892639181024
8569,0.30281892639246505
8570,0.30281892639239233
8571,0.3028189263924287
8572,0.30281892639181024
8573,0.30281892639159197
8574,0.3028189263922468
8575,0.3028189263922832
8576,0.30281892639217406
8577,0.30281892639239233
8578,0.3028189263920285
8579,0.3028189263917011
8580,0.30281892639217406
8581,0.3028189263917739
8582,0.30281892639231955
8583,0.3028189263923559
8584,0.30281892639213764
8585,0.302818926391883
8586,0.30281892639195573
8587,0.3028189263922832
8588,0.3028189263924287
8589,0.30281892639206487
8590,0.6122423201946731
8591,0.6122423201947822
8592,0.6122423201947095
8593,0.6122423201948186
8594,0.6122423201951824
8595,0.6122423201950369
8596,0.6122423201947822
8597,0.6122423201949277
8598,0.6122423201945639
8599,0.6122423201949277
8600,0.6122423201950369
8601,0.6122423201950733
8602,0.6122423201947095
8603,0.6122423201944184
8604,0.6122423201948186
8605,0.3028189263925378
8606,0.3028189263924287
8607,0.30281892639282887
8608,0.3028189263930108
8609,0.3028189263924287
8610,0.30281892639239233
8611,0.3028189263927925
8612,0.3028189263924287
8613,0.30281892639297436
8614,0.3028189263927561
8615,0.3028189263925378
8616,0.3028189263923559
8617,0.30281892639246505
8618,0.30281892639246505
8619,0.30281892639304714
8620,0.3028189263926106
8621,0.3028189263926106
8622,0.30281892639246505
8623,0.3028189263922832
8624,0.30281892639250146
8625,0.30281892639246505
8626,0.30281892639282887
8627,0.30281892639264696
8628,0.3028189263926106
8629,0.3028189263925378
8630,0.3028189263925378
8631,0.30281892639257424
8632,0.30281892639297436
8633,0.3028189263927925
8634,0.3028189263922832
8635,0.30281892639250146
8636,0.30281892639213764
8637,0.30281892639239233
8638,0.3028189263925378
8639,0.30281892639282887
8640,0.30281892639286523
8641,0.30281892639257424
8642,0.30281892639246505
8643,0.3028189263927925
8644,0.30281892639264696
8645,0.30281892639290164
8646,0.3028189263926834
8647,0.3028189263927925
8648,0.3028189263922468
8649,0.3028189263925378
8650,0.3028189263927561
8651,0.30281892639264696
8652,0.302818926392938
8653,0.3028189263923559
8654,0.3028189263924287
8655,0.30281892639297436
8656,0.3028189263924287
8657,0.3028189263927925
8658,0.30281892639257424
8659,0.30281892639264696
8660,0.30281892639239233
8661,0.3028189263924287
8662,0.30281892639206487
8663,0.30281892639282887
8664,0.3028189263927561
8665,0.3028189263926106
8666,0.30281892639239233
8667,0.30281892639250146
8668,0.3028189263925378
8669,0.3028189263927925
8670,0.30281892639297436
8671,0.30281892639246505
8672,0.3028189263925378
8673,0.30281892639246505
8674,0.3028189263925378
8675,0.3028189263925378
8676,0.3028189263927561
8677,0.3028189263924287
8678,0.30281892639264696
8679,0.30281892639271973
8680,0.3028189263926834
8681,0.3028189263927925
8682,0.30281892639246505
8683,0.3028189263927925
8684,0.30281892639246505
8685,0.30281892639271973
8686,0.30281892639217406
8687,0.3028189263925378
8688,0.302818926392938
8689,0.30281892639282887
8690,0.30281892639239233
8691,0.6122423201924175
8692,0.6122423201924903
8693,0.6122423201921993
8694,0.6122423201927814
8695,0.6122423201924175
8696,0.6122423201920537
8697,0.6122423201924903
8698,0.6122423201927449
8699,0.6122423201925994
8700,0.6122423201925267
8701,0.612242320192272
8702,0.6122423201923084
8703,0.6122423201925631
8704,0.6122423201925267
8705,0.30281892639828584
8706,0.302818926397922
8707,0.3028189263981767
8708,0.3028189263981039
8709,0.3028189263983586
8710,0.30281892639795843
8711,0.302818926398686
8712,0.3028189263983222
8713,0.3028189263981767
8714,0.30281892639806757
8715,0.3028189263979948
8716,0.30281892639821306
8717,0.3028189263981039
8718,0.3028189263985769
8719,0.30281892639795843
8720,0.30281892639788566
8721,0.30281892639828584
8722,0.30281892639861324
8723,0.30281892639814034
8724,0.3028189263982495
8725,0.3028189263981767
8726,0.3028189263980312
8727,0.3028189263983586
8728,0.3028189263979948
8729,0.3028189263981039
8730,0.30281892639846775
8731,0.3028189263983586
8732,0.302818926397922
8733,0.30281892639795843
8734,0.30281892639821306
8735,0.30281892639839497
8736,0.30281892639843133
8737,0.3028189263981767
8738,0.3028189263981039
8739,0.3028189263978129
8740,0.3028189263983586
8741,0.30281892639814034
8742,0.3028189263985041
8743,0.30281892639843133
8744,0.3028189263981767
8745,0.3028189263982495
8746,0.30281892639828584
8747,0.3028189263982495
8748,0.3028189263981039
8749,0.30281892639828584
8750,0.3028189263983586
8751,0.3028189263981039
8752,0.30281892639788566
8753,0.30281892639839497
8754,0.3028189263981767
8755,0.3028189263981767
8756,0.3028189263980312
8757,0.30281892639806757
8758,0.30281892639806757
8759,0.30281892639821306
8760,0.30281892639843133
8761,0.30281892639814034
8762,0.3028189263983222
8763,0.30281892639828584
8764,0.30281892639821306
8765,0.30281892639839497
8766,0.3028189263985405
8767,0.3028189263981039
8768,0.30281892639843133
8769,0.30281892639795843
8770,0.30281892639828584
8771,0.30281892639846775
8772,0.30281892639821306
8773,0.3028189263983222
8774,0.30281892639821306
8775,0.30281892639828584
8776,0.3028189263981039
8777,0.3028189263979948
8778,0.30281892639839497
8779,0.3028189263985405
8780,0.30281892639814034
8781,0.30281892639806757
8782,0.3028189263982495
8783,0.30281892639774016
8784,0.3028189263983222
8785,0.3028189263982495
8786,0.302818926397922
8787,0.3028189263982495
8788,0.3028189263985769
8789,0.3028189263983222
8790,0.3028189263983222
8791,0.3028189263982495
8792,0.6122423201852871
8793,0.6122423201855418
8794,0.612242320184996
8795,0.612242320185469
8796,0.6122423201851416
8797,0.6122423201853598
8798,0.6122423201857237
8799,0.612242320185469
8800,0.6122423201852143
8801,0.6122423201855781
8802,0.6122423201853598
8803,0.6122423201853963
8804,0.6122423201855054
8805,0.30281892639381114
8806,0.30281892639413854
8807,0.3028189263935201
8808,0.302818926393702
8809,0.3028189263940294
8810,0.3028189263941749
8811,0.3028189263937747
8812,0.30281892639395663
8813,0.30281892639388386
8814,0.30281892639395663
8815,0.3028189263941022
8816,0.3028189263942477
8817,0.30281892639388386
8818,0.30281892639373836
8819,0.3028189263939203
8820,0.30281892639373836
8821,0.3028189263941749
8822,0.3028189263939203
8823,0.30281892639399305
8824,0.30281892639395663
8825,0.30281892639373836
8826,0.3028189263937747
8827,0.3028189263940294
8828,0.3028189263942113
8829,0.3028189263941022
8830,0.3028189263942113
8831,0.302818926393702
8832,0.3028189263940294
8833,0.302818926393702
8834,0.30281892639439323
8835,0.3028189263941749
8836,0.3028189263937747
8837,0.3028189263939203
8838,0.30281892639406577
8839,0.30281892639395663
8840,0.3028189263938475
8841,0.3028189263941022
8842,0.30281892639381114
8843,0.30281892639373836
8844,0.30281892639373836
8845,0.3028189263937747
8846,0.30281892639381114
8847,0.30281892639446595
8848,0.30281892639381114
8849,0.30281892639348373
8850,0.3028189263938475
8851,0.3028189263939203
8852,0.3028189263940294
8853,0.3028189263940294
8854,0.3028189263942113
8855,0.30281892639381114
8856,0.3028189263942113
8857,0.30281892639399305
8858,0.30281892639355645
8859,0.3028189263940294
8860,0.30281892639406577
8861,0.30281892639388386
8862,0.3028189263938475
8863,0.3028189263940294
8864,0.30281892639381114
8865,0.3028189263936656
8866,0.3028189263942113
8867,0.30281892639406577
8868,0.302818926393702
8869,0.3028189263941749
8870,0.3028189263938475
8871,0.302818926393702
8872,0.30281892639432045
8873,0.3028189263936656
8874,0.30281892639388386
8875,0.3028189263940294
8876,0.3028189263942113
8877,0.302818926393702
8878,0.30281892639381114
8879,0.3028189263941022
8880,0.30281892639388386
8881,0.30281892639373836
8882,0.3028189263940294
8883,0.3028189263936656
8884,0.30281892639395663
8885,0.3028189263940294
8886,0.30281892639388386
8887,0.30281892639381114
8888,0.30281892639381114
8889,0.3028189263940294
8890,0.30281892639359287
8891,0.30281892639432045
8892,0.3028189263941749
8893,0.6122423201899073
8894,0.6122423201898346
8895,0.6122423201901984
8896,0.6122423201897618
8897,0.6122423201899073
8898,0.6122423201899073
8899,0.6122423201901256
8900,0.6122423201904894
8901,0.61224232018998
8902,0.6122423201893981
8903,0.6122423201899073
8904,0.6122423201899073
8905,0.3028189263957756
8906,0.3028189263959212
8907,0.3028189263959212
8908,0.3028189263953391
8909,0.30281892639570285
8910,0.30281892639541186
8911,0.3028189263957756
8912,0.30281892639555735
8913,0.3028189263959212
8914,0.3028189263958484
8915,0.3028189263959939
8916,0.3028189263958484
8917,0.30281892639541186
8918,0.3028189263953391
8919,0.3028189263959212
8920,0.30281892639613944
8921,0.3028189263953391
8922,0.3028189263959212
8923,0.3028189263954846
8924,0.30281892639541186
8925,0.3028189263954846
8926,0.3028189263959212
8927,0.3028189263958484
8928,0.3028189263959939
8929,0.30281892639563013
8930,0.30281892639541186
8931,0.30281892639570285
8932,0.30281892639563013
8933,0.3028189263957756
8934,0.30281892639555735
8935,0.30281892639563013
8936,0.3028189263954846
8937,0.3028189263959212
8938,0.3028189263959212
8939,0.3028189263958484
8940,0.30281892639563013
8941,0.30281892639555735
8942,0.3028189263953391
8943,0.30281892639570285
8944,0.3028189263962122
8945,0.3028189263954846
8946,0.3028189263957756
8947,0.30281892639570285
8948,0.30281892639570285
8949,0.30281892639541186
8950,0.30281892639606667
8951,0.3028189263959939
8952,0.3028189263954846
8953,0.3028189263957756
8954,0.30281892639555735
8955,0.30281892639541186
8956,0.3028189263954846
8957,0.30281892639570285
8958,0.3028189263954846
8959,0.30281892639613944
8960,0.30281892639570285
8961,0.3028189263957756
8962,0.30281892639541186
8963,0.30281892639606667
8964,0.30281892639563013
8965,0.3028189263959212
8966,0.30281892639613944
8967,0.3028189263957756
8968,0.30281892639570285
8969,0.3028189263958484
8970,0.3028189263958484
8971,0.3028189263957756
8972,0.3028189263964305
8973,0.3028189263954846
8974,0.3028189263954846
8975,0.3028189263957756
8976,0.3028189263957756
8977,0.3028189263954846
8978,0.30281892639541186
8979,0.3028189263962122
8980,0.30281892639563013
8981,0.3028189263957756
8982,0.3028189263959212
8983,0.30281892639570285
8984,0.3028189263954846
8985,0.3028189263959212
8986,0.3028189263954846
8987,0.30281892639563013
8988,0.3028189263959212
8989,0.30281892639570285
8990,0.30281892639555735
8991,0.3028189263958484
8992,0.30281892639555735
8993,0.3028189263954846
8994,0.6122423201870697
8995,0.612242320187288
8996,0.6122423201869241
8997,0.6122423201869241
8998,0.6122423201871424
8999,0.6122423201872152
9000,0.612242320187288
9001,0.612242320187288
9002,0.6122423201872152
9003,0.612242320186997
9004,0.6122423201870697
9005,0.3028189263942477
9006,0.3028189263945387
9007,0.30281892639432045
9008,0.3028189263940294
9009,0.30281892639395663
9010,0.3028189263942477
9011,0.3028189263941749
9012,0.3028189263942477
9013,0.3028189263941749
9014,0.3028189263942477
9015,0.3028189263941022
9016,0.30281892639446595
9017,0.30281892639381114
9018,0.3028189263945387
9019,0.3028189263942477
9020,0.3028189263941749
9021,0.3028189263945387
9022,0.30281892639381114
9023,0.3028189263941022
9024,0.3028189263942477
9025,0.30281892639432045
9026,0.3028189263940294
9027,0.30281892639432045
9028,0.3028189263940294
9029,0.3028189263942477
9030,0.30281892639388386
9031,0.3028189263946842
9032,0.3028189263945387
9033,0.30281892639388386
9034,0.3028189263941749
9035,0.30281892639373836
9036,0.3028189263941749
9037,0.30281892639432045
9038,0.3028189263942477
9039,0.3028189263941749
9040,0.3028189263941749
9041,0.3028189263941749
9042,0.3028189263941022
9043,0.30281892639381114
9044,0.30281892639432045
9045,0.3028189263940294
9046,0.3028189263941022
9047,0.30281892639432045
9048,0.3028189263941749
9049,0.3028189263941749
9050,0.30281892639395663
9051,0.30281892639446595
9052,0.30281892639432045
9053,0.3028189263941022
9054,0.30281892639432045
9055,0.30281892639395663
9056,0.30281892639381114
9057,0.30281892639432045
9058,0.3028189263940294
9059,0.3028189263942477
9060,0.30281892639446595
9061,0.30281892639395663
9062,0.30281892639432045
9063,0.30281892639446595
9064,0.3028189263940294
9065,0.30281892639395663
9066,0.30281892639373836
9067,0.3028189263940294
9068,0.3028189263936656
9069,0.3028189263941022
9070,0.3028189263941749
9071,0.3028189263941749
9072,0.30281892639388386
9073,0.30281892639381114
9074,0.3028189263941749
9075,0.30281892639446595
9076,0.3028189263940294
9077,0.30281892639439323
9078,0.3028189263940294
9079,0.3028189263940294
9080,0.3028189263940294
9081,0.30281892639395663
9082,0.3028189263942477
9083,0.3028189263942477
9084,0.30281892639432045
9085,0.30281892639381114
9086,0.3028189263941749
9087,0.30281892639432045
9088,0.3028189263945387
9089,0.30281892639432045
9090,0.30281892639381114
9091,0.30281892639395663
9092,0.30281892639388386
9093,0.3028189263941749
9094,0.3028189263941749
9095,0.612242320191217
9096,0.612242320191217
9097,0.6122423201912898
9098,0.6122423201916536
9099,0.612242320191799
9100,0.6122423201912898
9101,0.612242320191217
9102,0.612242320191508
9103,0.612242320191217
9104,0.6122423201911442
